股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%
600016,民生银行,2020-03-31,144,减持,598258099,3416053745.29,-324213992,-35.146211485763
000860,顺鑫农业,2020-03-31,141,减持,102777056,6309483467.84,-44461572,-30.1969480454545
603444,吉比特,2020-03-31,139,减持,9930442,4075354092.38,-2371845,-19.2797079112201
600104,上汽集团,2020-03-31,138,减持,174952454,3586525307,-168653765,-49.0834436847023
002007,华兰生物,2020-03-31,137,减持,142762589,6841183264.88,-58683364,-29.1310712010184
600690,海尔智家,2020-03-31,134,减持,349968084,5039540409.6,-331446582,-48.6409522039844
300015,爱尔眼科,2020-03-31,133,减持,194833158,7672529762.04,-74556102,-27.6759741646716
000876,新希望,2020-03-31,132,减持,121518046,3819312185.78,-7644611,-5.91859224450609
002311,海大集团,2020-03-31,131,减持,153538330,6172240866,-46936053,-23.4124940541655
300253,卫宁健康,2020-03-31,125,减持,176192158,3694749553.26,-49954268,-22.0893466607339
600183,生益科技,2020-03-31,123,增持,192581723,5097638207.81,33312725,20.9160134227755
603288,海天味业,2020-03-31,122,减持,40332273,5048390611.41,-11144614,-21.6497435052745
002460,赣锋锂业,2020-03-31,122,增持,136021575,5474868393.75,11649196,9.36638511996301
603019,中科曙光,2020-03-31,120,增持,98477444,4300509979.48,71818942,269.403517121855
603353,和顺石油,2020-03-31,120,新进,77436,2151946.44,77436,0.0580567400000001
600547,山东黄金,2020-03-31,119,减持,68681490,2358522366.6,-36207025,-34.5195324769352
300825,阿尔特,2020-03-31,113,新进,170473,1822356.37,170473,0.0557722900000001
600438,通威股份,2020-03-31,112,减持,191122573,2218933072.53,-310327660,-61.8860336634842
300347,泰格医药,2020-03-31,110,减持,54462277,3488308841.85,-60971179,-52.8193308186147
601601,中国太保,2020-03-31,109,减持,100198646,2827605790.12,-266616864,-72.684185028054
600309,万华化学,2020-03-31,108,减持,110429311,4555209078.75,-151529156,-57.8447254388613
600741,华域汽车,2020-03-31,107,减持,218978377,4716794240.58,-176146461,-44.5799514633398
002821,凯莱英,2020-03-31,105,减持,24397017,4188723848.73,-8752895,-26.4039765776754
603233,大参林,2020-03-31,105,减持,30183160,1901539080,-6537881,-17.8041820764286
601916,浙商银行,2020-03-31,105,减持,29310515,116398362.58,-232282724,-88.7953851131451
601988,中国银行,2020-03-31,104,减持,377884809,1315039135.32,-664043123,-63.7321548454274
002507,涪陵榨菜,2020-03-31,104,减持,49072987,1547762009.98,-18035959,-26.8756403952463
603517,绝味食品,2020-03-31,104,减持,97207361,5030080931.75,-22840690,-19.0262897312677
601186,中国铁建,2020-03-31,103,减持,219824593,2160875749.19,-328250584,-59.8915254284541
300529,健帆生物,2020-03-31,103,减持,48796086,4619525461.62,-15307546,-23.8793739487335
600745,闻泰科技,2020-03-31,102,增持,62775566,6350606402.37,6267355,11.0910518827078
002439,启明星辰,2020-03-31,101,减持,59154911,2188731707,-39571336,-40.0818801508782
600763,通策医疗,2020-03-31,100,减持,40049926,4316581024.28,-25778978,-39.1605760290343
600588,用友网络,2020-03-31,99,增持,134145252,5427516895.92,43245788,47.5754048450715
603160,汇顶科技,2020-03-31,99,增持,30704190,7963546088.2,726744,2.42430259068768
002979,雷赛智能,2020-03-31,99,新进,94041,921601.8,94041,0.04521178
600000,浦发银行,2020-03-31,98,减持,225098734,2284752150.1,-315248341,-58.3418242802554
002371,北方华创,2020-03-31,98,减持,48638402,5656646152.6,-7695526,-13.6605528377144
600837,海通证券,2020-03-31,97,减持,421643918,5413907907.12,-333876308,-44.1915777381187
600872,中炬高新,2020-03-31,96,减持,49937616,2387018044.8,-39294736,-44.0364230228965
300383,光环新网,2020-03-31,93,减持,83078551,1988069725.43,-69947568,-45.7095615160965
600809,山西汾酒,2020-03-31,93,减持,73346881,6614421728.58,-35769869,-32.7812815172739
688085,三友医疗,2020-03-31,88,新进,706793,14814381.28,706793,0.34421711
601899,紫金矿业,2020-03-31,88,减持,1551195769,5723912387.61,-596735592,-27.7818743575764
002352,顺丰控股,2020-03-31,87,增持,134673812,6338948578.88,14489283,12.0558636960669
300450,先导智能,2020-03-31,87,减持,89805095,3364098858.7,-80564025,-47.2879269435682
600529,山东药玻,2020-03-31,85,减持,132420525,4439799229.5,-64203027,-32.6527653208096
000401,冀东水泥,2020-03-31,84,增持,103045026,2020712959.86,5582845,5.72821677364269
603501,韦尔股份,2020-03-31,84,减持,36719149,5674741859.57,-5121567,-12.2406294385593
600028,中国石化,2020-03-31,83,减持,536745310,2377781723.3,-694778308,-56.416157826378
601888,中国中免,2020-03-31,82,减持,33764948,2269004505.6,-127964820,-79.1226139643012
600436,片仔癀,2020-03-31,82,减持,14426319,1793191451.7,-11835646,-45.0676329817666
002001,新和成,2020-03-31,82,减持,70725843,1930815513.9,-80621446,-53.2691708802263
000338,潍柴动力,2020-03-31,80,减持,204413569,2444786285.24,-451257389,-68.8237573273758
002594,比亚迪,2020-03-31,78,增持,60044547,3600871483.59,19680386,48.757079330845
600406,国电南瑞,2020-03-31,78,减持,168848969,3334767137.75,-153993216,-47.6992236934588
002463,沪电股份,2020-03-31,78,增持,128080347,3032942616.96,17165830,15.476630529798
000538,云南白药,2020-03-31,77,减持,10756924,920254848.2,-21790500,-66.9499988693422
000625,长安汽车,2020-03-31,76,减持,158544029,1677395826.82,-154091094,-49.2878383341465
002065,东华软件,2020-03-31,76,减持,215492300,2784160516,-153008355,-41.5218678512254
002557,洽洽食品,2020-03-31,76,减持,35815125,1615620288.75,-13099277,-26.7800002952096
601077,渝农商行,2020-03-31,76,减持,10622963,55249676.5100001,-115490405,-91.5766558545958
002410,广联达,2020-03-31,74,减持,84153140,3590814483.8,-93565044,-52.6479856445078
600009,上海机场,2020-03-31,72,减持,68551663,4168626627.03,-96683162,-58.5125817151439
601818,光大银行,2020-03-31,71,减持,269920516,974413062.76,-1043361701,-79.4468764972244
002511,中顺洁柔,2020-03-31,70,减持,111535367,1890524470.65,-16480090,-12.8735157349007
600521,华海药业,2020-03-31,70,减持,61896246,1590733522.2,-51356445,-45.3467767931448
002241,歌尔股份,2020-03-31,69,减持,187925807,3083862492.87,-242930207,-56.3831533288056
600201,生物股份,2020-03-31,69,减持,87438551,1864189907.32,-39387042,-31.0560676818598
600845,宝信软件,2020-03-31,69,减持,46113251,1833001727.25,-56384489,-55.0104704747636
002127,南极电商,2020-03-31,68,减持,434932474,5045216698.4,-102139992,-19.0179162899034
600703,三安光电,2020-03-31,67,增持,602848837,11544555228.55,148522248,32.6906352381679
601100,恒立液压,2020-03-31,67,减持,36370621,2236793191.5,-19195368,-34.5451747470921
601211,国泰君安,2020-03-31,65,减持,225873224,3677216086.72,-172071548,-43.2400574419407
603899,晨光文具,2020-03-31,65,减持,58676309,2710108606.7,-53210640,-47.5575037799985
002027,分众传媒,2020-03-31,63,减持,1207538746,5337321257.32,-469321897,-27.9881276335734
600216,浙江医药,2020-03-31,63,减持,75895716,1423044675,-53294899,-41.2529184105208
300433,蓝思科技,2020-03-31,63,减持,106969869,1557481292.64,-61203908,-36.3932529148109
603883,老百姓,2020-03-31,62,减持,34001840,2648743336,-8544949,-20.0836519061403
600161,天坛生物,2020-03-31,61,减持,73706111,2681428318.18,-17627819,-19.3004056652331
603939,益丰药房,2020-03-31,60,减持,19099925,1778203017.5,-19604568,-50.6519178535681
000739,普洛药业,2020-03-31,59,减持,151181976,2999450403.84,-3491115,-2.25709267037277
600196,复星医药,2020-03-31,59,减持,44915427,1475920931.22,-45156477,-50.1338097615878
300142,沃森生物,2020-03-31,59,减持,72762462,2303659546.92,-27307831,-27.2886489899655
300454,深信服,2020-03-31,59,减持,21375154,3342230864.24,-5502124,-20.4712843316946
300144,宋城演艺,2020-03-31,58,减持,137978534,3446703779.32,-133201066,-49.1191321176077
002384,东山精密,2020-03-31,58,减持,133850147,2758651529.67,-102794079,-43.4382366886906
000961,中南建设,2020-03-31,57,减持,454448054,3521972418.5,-413887184,-47.664446389771
000513,丽珠集团,2020-03-31,57,减持,36327299,1426936304.72,-15629131,-30.0812257501141
603369,今世缘,2020-03-31,57,减持,57571834,1620647127.1,-61508869,-51.6530952962211
688096,京源环保,2020-03-31,57,新进,242685,3480102.9,242685,0.22618785
002230,科大讯飞,2020-03-31,56,减持,72779311,2503661406.22,-37001018,-33.704597478479
002050,三花智控,2020-03-31,56,增持,374551676,6019045433.32,69740386,22.8798565827401
603345,安井食品,2020-03-31,56,减持,30067540,2580396282.8,-14725332,-32.8742751748537
002916,深南电路,2020-03-31,56,减持,17220255,3399622742.1,-6842790,-28.4369247532887
600298,安琪酵母,2020-03-31,54,减持,37103950,1306059040,-25833653,-41.0464519915066
000596,古井贡酒,2020-03-31,54,减持,35931432,4104447477.36,-26181091,-42.1510667019596
000656,金科股份,2020-03-31,54,增持,145851843,1160980670.28,19545587,15.4747576398749
300628,亿联网络,2020-03-31,54,减持,22689799,1850806904.43,-32333185,-58.7630525454599
603882,金域医学,2020-03-31,54,减持,57546934,3231773564.86,-31284074,-35.2175154873848
601799,星宇股份,2020-03-31,53,减持,17884836,1498033863.36,-24108858,-57.4106626580648
000725,京东方A,2020-03-31,52,减持,752545380,2791943359.8,-1494388398,-66.5078967894709
600305,恒顺醋业,2020-03-31,52,增持,31170224,610624688.16,3414607,12.302399907017
300630,普利制药,2020-03-31,52,减持,26865817,1715222313.62,-16496246,-38.0430377586048
601628,中国人寿,2020-03-31,51,减持,50446535,1328761731.9,-72747174,-59.0510461861328
600486,扬农化工,2020-03-31,51,减持,16142838,1088188709.58,-24814041,-60.5857711960914
002129,中环股份,2020-03-31,51,增持,170806307,2440822127.03,71191245,71.4663461234406
002157,正邦科技,2020-03-31,51,减持,73369782,1398428044.92,-24853569,-25.3031165674647
603605,珀莱雅,2020-03-31,51,减持,9459074,1089212371.1,-5033680,-34.7323910969578
000547,航天发展,2020-03-31,50,减持,118225601,1590134333.45,-54852535,-31.6923536777632
601128,常熟银行,2020-03-31,50,减持,163598432,1116803274.88,-301173415,-64.8002707014222
002508,老板电器,2020-03-31,49,减持,32486014,923902238.16,-55644313,-63.1386662164546
300136,信维通信,2020-03-31,49,减持,82522319,2832165988.08,-99984247,-54.7839177468278
603707,健友股份,2020-03-31,49,减持,45472449,2295449225.52,-14238450,-23.8456466716403
002044,美年健康,2020-03-31,48,减持,326746233,3858873011.73,-296510870,-47.5744068656045
601169,北京银行,2020-03-31,48,减持,136497370,659282297.1,-324463081,-70.3884856707588
300012,华测检测,2020-03-31,48,减持,215800565,3312538672.75,-147198709,-40.5506896413242
300124,汇川技术,2020-03-31,47,减持,130213668,3366023317.8,-90614646,-41.033979908935
002607,中公教育,2020-03-31,47,减持,113268974,2579134537.98,-53557537,-32.1037326015887
002602,世纪华通,2020-03-31,47,减持,67059560,821285566,-118112830,-63.785335383963
002332,仙琚制药,2020-03-31,47,减持,96837338,1351849238.48,-33877599,-25.9171597198567
000998,隆平高科,2020-03-31,46,增持,96375592,1746325727.04,30559621,46.4319230358236
601009,南京银行,2020-03-31,46,减持,79647208,577442258,-282750674,-78.0221651516164
002212,天融信,2020-03-31,46,增持,86896570,1976866520.76,16989211,24.3024643514283
600176,中国巨石,2020-03-31,46,减持,107417886,848601299.4,-325727315,-75.2004903316475
603456,九洲药业,2020-03-31,46,增持,58669970,1200678278,1290556,2.24916204267963
600984,建设机械,2020-03-31,46,减持,39544476,489956057.64,-59283767,-59.9866649455662
300482,万孚生物,2020-03-31,46,减持,23763079,1842113884.08,-10188028,-30.0079405363719
001914,招商积余,2020-03-31,46,减持,81438294,1921129355.46,-18399994,-18.4297971936378
300168,万达信息,2020-03-31,45,增持,54546220,1087106164.6,18091177,49.6259927604529
601336,新华保险,2020-03-31,45,减持,31016648,1234462590.4,-48373067,-60.9311508423982
000671,阳光城,2020-03-31,45,减持,155933522,1089975318.78,-78379307,-33.4507108870253
603708,家家悦,2020-03-31,45,减持,37970557,1226448991.1,-13019423,-25.5332969340251
601238,广汽集团,2020-03-31,44,减持,46355797,489053658.35,-44589845,-49.0291167552591
002236,大华股份,2020-03-31,44,减持,66905748,1081865945.16,-206208445,-75.5026469825389
600801,华新水泥,2020-03-31,44,减持,66507243,1547623544.61,-20919804,-23.9282976125226
300188,美亚柏科,2020-03-31,44,减持,103914206,2112575807.98,-39919355,-27.7538529411783
603658,安图生物,2020-03-31,44,减持,20710493,2412565329.57,-13277939,-39.0660534148795
600999,招商证券,2020-03-31,43,减持,142176702,2434065138.24,-35204189,-19.8466637536509
300037,新宙邦,2020-03-31,42,减持,53241657,1903389237.75,-32557217,-37.9459723445788
300315,掌趣科技,2020-03-31,42,减持,325959455,1688469976.9,-328723084,-50.2110663440193
300595,欧普康视,2020-03-31,42,减持,25787319,1424491501.56,-23216366,-47.3767758485918
002179,中航光电,2020-03-31,41,减持,81636437,2791966145.4,-47401190,-36.7343937594265
600426,华鲁恒升,2020-03-31,41,减持,214869693,3373454180.1,-87584825,-28.9580151022905
601006,大秦铁路,2020-03-31,41,减持,52640372,357954529.6,-207322789,-79.7508340037456
002120,韵达股份,2020-03-31,41,减持,36706160,1127106945.46,-78933355,-68.2581166135123
002791,坚朗五金,2020-03-31,41,减持,10637922,582745367.16,-12937406,-54.8768865485138
300558,贝达药业,2020-03-31,41,减持,24058018,1688872863.6,-5093962,-17.4738113843382
300661,圣邦股份,2020-03-31,41,增持,20415942,5478822195.12,174304,0.861116081613553
300207,欣旺达,2020-03-31,40,减持,154126944,2177813718.72,-178614294,-53.6796385905134
603018,华设集团,2020-03-31,40,增持,41901952,577408898.56,9278870,28.4426529657744
603866,桃李面包,2020-03-31,40,减持,14706397,727672523.56,-20765123,-58.5402683617731
600988,赤峰黄金,2020-03-31,39,增持,41037322,344303131.58,19444708,90.0525892789081
600038,中直股份,2020-03-31,38,减持,20835546,866550358.14,-64585346,-75.6083722469206
600066,宇通客车,2020-03-31,38,减持,169931694,2326364890.86,-18811754,-9.96683816012517
002385,大北农,2020-03-31,38,减持,72258665,625037452.25,-53422295,-42.5062754135551
002304,洋河股份,2020-03-31,38,减持,32420511,2719108257.57,-50670748,-60.9820438513274
600886,国投电力,2020-03-31,38,减持,85133280,675958243.2,-149238220,-63.6759247604764
300010,豆神教育,2020-03-31,38,减持,75606635,1164732311.7,-43288094,-36.4087578684838
000786,北新建材,2020-03-31,38,减持,117648451,2776503443.6,-110382535,-48.4068138880038
601766,中国中车,2020-03-31,38,减持,322136451,2113215118.56,-265284734,-45.160906820206
300792,壹网壹创,2020-03-31,38,增持,7685054,1744507258,665516,9.4809088575345
600050,中国联通,2020-03-31,37,减持,365478495,1907797743.9,-401804186,-52.3671647946397
002695,煌上煌,2020-03-31,37,减持,38831096,857390599.68,-9415670,-19.5156500230502
600498,烽火通信,2020-03-31,37,减持,66746235,2205295604.4,-11302204,-14.4810122339538
688023,安恒信息,2020-03-31,37,减持,4901816,969934072.32,-2664375,-35.214218092036
002035,华帝股份,2020-03-31,36,减持,82684298,918622550.78,-123596445,-59.9166181013804
002233,塔牌集团,2020-03-31,36,减持,24154444,298548927.84,-34577642,-58.873512512394
002013,中航机电,2020-03-31,36,减持,210476115,1517532789.15,-152099930,-41.9498011789499
300251,光线传媒,2020-03-31,36,减持,168013531,1497000561.21,-61155744,-26.6858391029949
300357,我武生物,2020-03-31,36,减持,44782039,1996831119.01,-19459097,-30.2907112352434
000425,徐工机械,2020-03-31,35,减持,133108924,672200066.2,-326394997,-71.0320373958245
600536,中国软件,2020-03-31,35,减持,46527658,3357435801.28,-22402007,-32.4998054175949
000938,紫光股份,2020-03-31,35,增持,128308458,4481230002.56,28393500,28.4176669523296
601633,长城汽车,2020-03-31,35,减持,43837608,389716335.12,-131895021,-75.0543719459179
600760,中航沈飞,2020-03-31,35,减持,42249547,1209604530.61,-54576745,-56.365625361343
300033,同花顺,2020-03-31,35,减持,5598929,608043689.4,-26055119,-82.3121232393405
603520,司太立,2020-03-31,35,减持,19937392,1175907380.16,-15553353,-43.8236869922004
300770,新媒股份,2020-03-31,35,减持,8407623,1294773942,-3788828,-31.065004073726
600340,华夏幸福,2020-03-31,34,减持,58698753,1226216950.17,-121245330,-67.3794480922165
600893,航发动力,2020-03-31,34,减持,70043542,1484923090.4,-66836565,-48.8285452611459
000975,银泰黄金,2020-03-31,34,减持,48543519,700482979.17,-57926238,-54.4062836548035
002541,鸿路钢构,2020-03-31,34,减持,50638059,758558123.82,-10513098,-17.1919854271931
300146,汤臣倍健,2020-03-31,34,增持,73297410,1230663513.9,3606897,5.17559255160024
002174,游族网络,2020-03-31,34,减持,38436491,722221665.89,-142683902,-78.7784852034856
601636,旗滨集团,2020-03-31,34,减持,107740315,520385721.45,-87301523,-44.7604082771205
300326,凯利泰,2020-03-31,34,减持,78023773,1602608297.42,-513989,-0.654448238542881
603338,浙江鼎力,2020-03-31,34,减持,23403543,1343363368.2,-17110236,-42.2331276477566
002777,久远银海,2020-03-31,34,减持,23620153,920004959.35,-16426350,-41.0181882797607
600584,长电科技,2020-03-31,33,减持,169026898,3324759083.66,-28952725,-14.6240934098556
300316,晶盛机电,2020-03-31,33,减持,71341749,1363340823.39,-19857593,-21.7738336313874
002299,圣农发展,2020-03-31,33,减持,24399932,577058391.8,-26737924,-52.2859699084764
601225,陕西煤业,2020-03-31,33,减持,150425171,1125180279.08,-96346081,-39.0426681467742
300496,中科创达,2020-03-31,33,减持,17619007,924997867.5,-32933102,-65.1468408568276
601966,玲珑轮胎,2020-03-31,33,减持,39200123,774986431.71,-65261224,-62.4740402782667
300702,天宇股份,2020-03-31,33,增持,13954189,1193083159.5,4067359,41.1391618951676
300724,捷佳伟创,2020-03-31,33,减持,31339937,1452606079.95,-18701278,-37.3717504660908
688363,华熙生物,2020-03-31,33,减持,5009074,381890410.16,-16520430,-76.7339089651113
002202,金风科技,2020-03-31,32,减持,159981656,1519825732,-263529572,-62.2249316138556
603737,三棵树,2020-03-31,32,减持,8957479,796140733.52,-8664999,-49.1701507585937
300782,卓胜微,2020-03-31,32,减持,6889147,2934776622,-1851843,-21.1857352542447
002912,中新赛克,2020-03-31,32,减持,7500705,1129081123.65,-4347761,-36.6947164299581
688169,石头科技,2020-03-31,32,新进,2476094,852140492.68,2476094,3.714141
300078,思创医惠,2020-03-31,31,减持,71145925,803948952.5,-102947485,-59.1334761034321
600019,宝钢股份,2020-03-31,31,减持,248871680,1212005081.6,-560252436,-69.2418412603586
002078,太阳纸业,2020-03-31,31,减持,191962856,1685433875.68,-194970394,-50.3886378335281
300070,碧水源,2020-03-31,31,减持,61792527,569727098.94,-60644034,-49.5309844581473
600466,蓝光发展,2020-03-31,31,减持,63353798,382023401.94,-137973294,-68.5319062771741
002223,鱼跃医疗,2020-03-31,31,减持,51066434,1852690225.52,-28745274,-36.0163624113896
000776,广发证券,2020-03-31,31,减持,127606249,1745653486.32,-82925801,-39.388682625757
688358,祥生医疗,2020-03-31,31,增持,4745629,325532771.57,703276,17.3976889202897
688166,博瑞医药,2020-03-31,31,减持,2561186,109418754.95,-13749513,-84.2975092606393
601390,中国中铁,2020-03-31,30,减持,281782599,1515990382.62,-292844290,-50.9625107362492
000581,威孚高科,2020-03-31,30,减持,19116249,363208731,-40599666,-67.988016259987
002465,海格通信,2020-03-31,30,减持,156613875,1766604510,-54399002,-25.7799442258683
600919,江苏银行,2020-03-31,30,减持,59815387,359490475.87,-245583673,-80.414023867657
000157,中联重科,2020-03-31,30,减持,84676211,481807640.59,-217493226,-71.9772416956914
002216,三全食品,2020-03-31,30,减持,52210588,1054131771.72,-22857855,-30.4493527326789
000708,中信特钢,2020-03-31,30,减持,47715300,1198131183,-15743068,-24.8084980691593
300271,华宇软件,2020-03-31,30,减持,68553189,1767526676.2,-48809769,-41.5887344966203
300699,光威复材,2020-03-31,30,减持,36590168,1813774627.76,-15185528,-29.3294521815796
600380,健康元,2020-03-31,30,减持,75923222,870080124.12,-65208666,-46.2040626849688
002847,盐津铺子,2020-03-31,30,减持,8503075,474896738.75,-2196945,-20.532157883817
002959,小熊电器,2020-03-31,30,增持,5157715,432732288.5,4790475,1304.45349090513
600522,中天科技,2020-03-31,29,增持,180985538,1739271020.18,128136453,242.4572781156
002146,荣盛发展,2020-03-31,29,减持,65217106,505432571.5,-140653709,-68.3213446257547
002705,新宝股份,2020-03-31,29,减持,39600604,735779222.32,-34818415,-46.786984655092
002242,九阳股份,2020-03-31,29,减持,10570062,297547245.3,-15533207,-59.5067499017077
688039,当虹科技,2020-03-31,29,减持,3122125,272407444.24,-2153988,-40.8252817936235
300737,科顺股份,2020-03-31,29,增持,35313597,659304855.99,28167066,394.136203984842
300502,新易盛,2020-03-31,29,减持,22556277,1316158762.95,-6681412,-22.8520523629621
002353,杰瑞股份,2020-03-31,28,减持,7985379,176556729.69,-95253111,-92.2651144936351
601877,正泰电器,2020-03-31,28,减持,18717732,442674361.8,-51310222,-73.2710568696609
603799,华友钴业,2020-03-31,28,减持,59621237,1753460580.17,-122341560,-67.2343808828131
600885,宏发股份,2020-03-31,28,减持,58723329,1621351113.69,-43360390,-42.4753236115937
002706,良信股份,2020-03-31,28,增持,54345543,642364318.26,14645086,36.8889607492428
000100,TCL科技,2020-03-31,27,减持,93080971,378399219.94,-1081130467,-92.0728952224701
600600,青岛啤酒,2020-03-31,27,减持,11825019,540521618.49,-34125086,-74.2655234411325
600377,宁沪高速,2020-03-31,27,减持,10238233,100539448.06,-49917764,-82.9805281092756
603005,晶方科技,2020-03-31,27,增持,29535843,2659998020.58,15007838,103.302814116598
002568,百润股份,2020-03-31,27,减持,51308401,1742946381.97,-25363655,-33.0807028312897
002273,水晶光电,2020-03-31,27,减持,78169362,1039652514.6,-79885930,-50.5430276893228
002100,天康生物,2020-03-31,27,增持,33914581,435802365.85,1602926,4.96082914972941
600233,圆通速递,2020-03-31,27,增持,38323496,443402848.72,24989400,187.409780160575
688139,海尔生物,2020-03-31,27,减持,4724388,145343107.44,-915199,-16.2281209599214
300677,英科医疗,2020-03-31,27,增持,32492501,1511343021.67,26746263,465.456930255934
603993,洛阳钼业,2020-03-31,26,减持,334513817,1160762944.99,-442779034,-56.964248858118
002110,三钢闽光,2020-03-31,26,减持,76173792,607105122.24,-62127849,-44.9219897542647
002396,星网锐捷,2020-03-31,26,减持,36022452,1322023988.4,-24624811,-40.6033343994435
600068,葛洲坝,2020-03-31,26,减持,165627259,1156078267.82,-45853053,-21.6819488142234
600323,瀚蓝环境,2020-03-31,26,增持,24088240,480801270.4,4082453,20.4063604196126
603993,洛阳钼业,2020-03-31,26,减持,334513817,1160762944.99,-442779034,-56.964248858118
002340,格林美,2020-03-31,26,增持,324906685,1510816085.25,85203854,35.5456185663489
002597,金禾实业,2020-03-31,26,减持,20119656,407221837.44,-21824521,-52.0323023622564
300451,创业慧康,2020-03-31,26,减持,31446961,650637623.09,-76872250,-70.9682514212553
