股票代码,股票简称,时间,持有基金家数,持股变化,持股总数,持股市值,持股变动数值,持股变动比例%,过去一季收益率,相对沪深300指数的收益率1,未来一个月,相对沪深300指数的收益率2,两到三月,相对沪深300指数的收益率3
600068,葛洲坝,2016-12-31,344,增持,431686632,3967200148.08,275069864,175.632448244622,0.8607888631090488,0.4248332864227549,-0.06171284634760708,-0.024781641582724452,0.2112482853223594,0.0056021760249685415
568,泸州老窖,2016-12-31,334,增持,161764410,5338225530.0,53305532,49.1481499559676,0.15186615186615185,-0.284089424820142,-0.06725958866036673,-0.030328383895484104,0.2999396499698249,0.09429354067243406
601398,工商银行,2016-12-31,331,增持,1256092740,5539368983.4,695295298,123.983321949603,0.38202247191011235,-0.05393310477618152,-0.07774798927613942,-0.040816784511256796,0.08554572271386432,-0.12010038658352654
2475,立讯精密,2016-12-31,329,增持,275709493,5705554021.58,121484088,78.770477535786,-0.15596330275229361,-0.5919188794385875,0.2027027027027027,0.2396339074675853,0.17767653758542148,-0.02796957171196937
600276,恒瑞医药,2016-12-31,319,增持,128239987,5834919408.5,48169093,60.1580556850033,0.0105263157894738,-0.4254292608968201,0.08617424242424243,0.12310544718912506,0.14449339207048464,-0.06115271722690621
601328,交通银行,2016-12-31,318,增持,1640316835,9464628137.95,470380034,40.2055934643601,0.5789473684210525,0.14299179173475868,-0.08771929824561407,-0.05078809348073145,0.052631578947368474,-0.15301453035002238
2456,欧菲光,2016-12-31,316,增持,175876444,6029044500.32,60964279,53.0529374326904,-0.209915611814346,-0.6458711885006398,0.13829787234042568,0.1752290771053083,0.25177304964538993,0.04612694034799908
600036,招商银行,2016-12-31,314,增持,569552536,10024124633.6,94533262,19.9009318514516,0.5943728018757328,0.15841722518943896,-0.1341193809874724,-0.09718817622258977,0.11343804537521805,-0.0922080639221728
601607,上海医药,2016-12-31,311,增持,203666926,3983725072.56,166835623,452.972361580583,0.10714285714285725,-0.3288127195434366,0.0026755852842809983,0.03960679004916362,0.3770161290322579,0.17137001973486704
600900,长江电力,2016-12-31,305,增持,261778123,3314111037.18,112320120,75.1516263735974,0.34796238244514105,-0.08799319424115282,-0.053056516724336686,-0.01612531195945406,0.07862407862407847,-0.12702203067331239
601688,华泰证券,2016-12-31,302,增持,282952806,5053537115.16,122660658,76.5231856522379,1.6752450980392155,1.2392895213529216,-0.15270270270270273,-0.1157714979378201,0.47907488986784136,0.2734287805704505
600015,华夏银行,2016-12-31,298,增持,389521183,4226304835.55,333144598,590.927240449204,0.5808383233532934,0.14488274666699957,-0.10401002506265665,-0.06707882029777402,0.09208633093525175,-0.11355977836213911
601818,光大银行,2016-12-31,298,增持,1164233707,4552153794.37,990284278,569.294353935476,0.7627906976744186,0.3268351209881248,-0.1518324607329842,-0.11490125596810158,0.15772870662460567,-0.047917402672785187
2202,金风科技,2016-12-31,293,增持,207992670,3558754583.7,184917123,801.355317817601,0.18389261744966445,-0.2520629592366294,0.03153153153153146,0.06846273629641408,0.31929046563192914,0.11364435633453829
600030,中信证券,2016-12-31,290,增持,530886023,8526029529.38,40697123,8.30233467138893,1.5332211942809082,1.0972656175946143,-0.17828685258964147,-0.14135564782475885,0.21550646102542734,0.009860351728036482
601988,中国银行,2016-12-31,289,增持,1287663331,4429561858.64,927411362,257.434085530286,0.5472636815920399,0.111308104905746,0.051118210862619855,0.08804941562750249,0.034700315457413214,-0.17094579383997766
603660,苏州科达,2016-12-31,289,新进,5106298,164524921.56,5106298,0.473560399999999,,,,,,
423,东阿阿胶,2016-12-31,286,增持,78354898,4220978355.26,31149130,65.9858557962663,0.0626969124133585,-0.37325866427293536,0.026386006522383654,0.06331721128726628,0.10318620286465949,-0.10245990643273137
600048,保利地产,2016-12-31,285,增持,510961631,4665079691.03,323702056,172.862752679002,0.8819742489270385,0.4460186722407446,-0.10063559322033891,-0.06370438845545628,0.14796547472256488,-0.05768063457482597
625,长安汽车,2016-12-31,284,增持,211015695,3152574483.3,106486931,101.87332837878,0.19352088661551572,-0.24243469007077814,0.16881258941344773,0.20574379417833036,0.042822677925211154,-0.1628234313721797
895,双汇发展,2016-12-31,282,增持,98984353,2071742508.29,31844550,47.4302106605824,-0.06043613707165113,-0.496391713757945,0.02582781456953646,0.06275901933441909,0.14769030579050108,-0.05795580350688978
601668,中国建筑,2016-12-31,282,增持,740230098,6558438668.28,151870125,25.81245019535,1.1159420289855073,0.6799864522992134,-0.20270270270270277,-0.16577149793782014,0.3508771929824562,0.14523108368506532
601169,北京银行,2016-12-31,281,增持,551253885,5380237917.6,284820716,106.901373079416,0.3675675675675674,-0.06838800911872644,-0.05882352941176468,-0.021892324646882053,0.08137044967880083,-0.12427565961859002
2415,海康威视,2016-12-31,274,增持,183355313,4365690002.53,71759946,64.3036964070381,0.15135834411384216,-0.28459723257245173,0.18834080717488785,0.22527201193977048,0.1706615532118889,-0.03498455608550197
2236,大华股份,2016-12-31,273,增持,315475924,4315710640.32,68050895,27.5036423255305,-0.206735266604303,-0.6426908432905969,0.1600467289719625,0.19697793373684513,0.433502538071066,0.22785642877367512
601006,大秦铁路,2016-12-31,273,增持,562399876,3981791122.08,333730740,145.944811721333,0.3734513274336282,-0.06250424925266568,-0.033707865168539276,0.0032233395963433484,0.030808729139922893,-0.17483738015746797
963,华东医药,2016-12-31,270,增持,49613286,3575629522.02,18272959,58.3049404685535,-0.11722331368696785,-0.5531788903732617,0.014094955489614206,0.05102616025449683,0.1715758468335788,-0.03407026246381206
2826,易明医药,2016-12-31,269,新进,562398,14779819.4399999,562398,0.29643604,,,,,,
600547,山东黄金,2016-12-31,266,减持,103304254,3771638313.54,-17998188,-14.8374490267888,0.20024125452352234,-0.23571432216277152,0.29145728643216084,0.3283884911970435,0.030698388334612463,-0.17494772096277839
603389,*ST亚振,2016-12-31,266,新进,465270,11217659.7,465270,0.21249058,,,,,,
300017,网宿科技,2016-12-31,265,增持,90954048,4871138662.42,2396817,2.70651755134485,-0.1361445783132531,-0.572100154999547,0.306834030683403,0.34376523544828563,0.43164693218514555,0.2260008228877547
600016,民生银行,2016-12-31,263,增持,1014655735,9213074073.8,45833929,4.73089361904804,0.737470167064439,0.30151459037814515,-0.12242090784044013,-0.0854897030755575,0.09380234505862656,-0.1118437642387643
601998,中信银行,2016-12-31,263,增持,308788833,1979336419.53,224030365,264.31620378037,0.7893333333333333,0.35337775664703946,-0.14732142857142846,-0.11039022380654584,0.08976660682226212,-0.11587950247512874
601939,建设银行,2016-12-31,263,增持,555694328,3022977144.32,451530037,433.478721609117,0.6472491909385114,0.21129361425221754,-0.1330724070450099,-0.09614120228012726,0.06697459584295613,-0.13867151345443474
601288,农业银行,2016-12-31,261,增持,2280224290,7068695299.0,495901423,27.792135166309,0.48924731182795694,0.05329173514166308,-0.07829181494661928,-0.04136061018173666,0.08300395256917013,-0.12264215672822072
601336,新华保险,2016-12-31,257,增持,65502486,2856360165.28,49559861,310.8638696576,1.0170454545454546,0.5810898778591607,0.04542546385156755,0.08235666861645018,0.00713994288045684,-0.19850616641693403
603878,武进不锈,2016-12-31,254,新进,443469,17738760.0,443469,0.219539269999999,,,,,,
600000,浦发银行,2016-12-31,252,增持,501521534,8129664066.14,45651074,10.0140452180209,0.6024518388791594,0.16649626219286556,-0.0885529157667387,-0.05162171100185607,0.12317073170731728,-0.08247537759007358
63,中兴通讯,2016-12-31,252,增持,245055763,3908639419.85,147127943,150.241211333,0.19183673469387752,-0.24411884199241635,0.03127079174983371,0.06820199651471634,0.15039062500000017,-0.05525548429739069
2304,洋河股份,2016-12-31,252,增持,31983814,2258057268.4,21506192,205.258330563939,0.25588536335721596,-0.1800702133290779,-0.028355773153814778,0.008575431611067847,0.07056579783852523,-0.13508031145886562
2241,歌尔股份,2016-12-31,250,增持,88233184,2339944039.68,38702552,78.138619349739,-0.10977443609022562,-0.5457300127765194,0.17075232459847842,0.20768352936336104,0.1894892672094745,-0.016156842087916345
300070,碧水源,2016-12-31,248,增持,217611190,3812548048.8,72195469,49.6476367916231,0.14867109634551504,-0.2872844803407788,0.018288222384784197,0.05521942714966682,0.27913882702301407,0.07349271772562321
2007,华兰生物,2016-12-31,247,增持,83686799,2991803064.25,23046515,38.0052886955477,0.13370786516853927,-0.3022477115177546,0.08325074331020811,0.12018194807509074,0.17244525547445244,-0.033200853822938414
601628,中国人寿,2016-12-31,243,增持,172247435,4149440709.15,90411405,110.478728012588,1.1963661774982528,0.7604106008119589,0.04598425196850396,0.08291545673338659,0.09611057537769213,-0.10953553391969872
2008,大族激光,2016-12-31,242,增持,122077704,2758956110.4,104259539,585.130618107981,-0.15671232876712327,-0.5926679054534172,0.06883116883116887,0.10576237359605149,0.2135922330097087,0.007946123712317843
601857,中国石油,2016-12-31,241,增持,246001679,1955713348.05,137330117,126.371715352725,0.38616714697406324,-0.04978842971223063,0.06701030927835055,0.10394151404323318,0.02054794520547936,-0.1850981640919115
601186,中国铁建,2016-12-31,239,增持,252878194,3024423200.24,185527851,275.466824274377,1.9050632911392402,1.4691077144529463,-0.1500358937544867,-0.11310468898960407,0.4827586206896551,0.2771125113922642
601088,中国神华,2016-12-31,236,增持,169167366,2737127981.88,74886384,79.4289393379462,0.30120481927710846,-0.1347507574091854,-0.061877667140825106,-0.02494646237594248,0.07496136012364765,-0.1306847491737432
630,铜陵有色,2016-12-31,236,增持,782937756,2411448288.48,629408106,409.958666615862,0.3652968036529682,-0.07065877303332568,-0.08080808080808087,-0.043876876043198246,0.20664206642066424,0.0009959571232733833
600518,ST康美,2016-12-31,235,增持,271204577,4841001699.45,124510311,84.8774218618743,-0.020833333333333353,-0.45678891001962724,0.06711409395973154,0.10404529872461417,0.8772151898734176,0.6715690805760268
600109,国金证券,2016-12-31,234,增持,227162604,2959928730.12,171893933,311.015137309888,0.6871165644171779,0.2511609877308841,-0.17172236503856042,-0.1347911602736778,0.587220447284345,0.3815743379869541
538,云南白药,2016-12-31,232,增持,48750114,3712321181.1,23187067,90.705411604493,0.22845476036965387,-0.20750081631664,-0.0036726128016789238,0.0332585919632037,0.07501781895937279,-0.13062829033801807
600066,宇通客车,2016-12-31,231,增持,120356561,2357785029.99,22296777,22.7379421924894,0.22612513721185518,-0.2098304394744387,0.12478031634446396,0.16171152110934658,0.18530351437699683,-0.02034259492039403
600079,人福医药,2016-12-31,231,增持,202410735,4038094163.25,92962108,84.9367511937815,-0.07228017883755593,-0.5082357555238498,0.11726907630522096,0.15420028107010358,0.25413966882649397,0.048493559529103114
300115,长盈精密,2016-12-31,230,增持,151786656,3955560255.36,97560074,179.911900034562,-0.1773584905660377,-0.6133140672523316,0.19026149684400356,0.2271927016088862,0.3524027459954234,0.14675663669803257
600038,中直股份,2016-12-31,230,增持,80471209,3896415939.78,39398907,95.9257336002253,0.07012910798122068,-0.3658264687050732,0.10345759049162609,0.1403887952565087,0.13713862120088965,-0.0685074880965012
601989,中国重工,2016-12-31,228,增持,857421325,6079117194.25,242914626,39.5300208110506,0.40769230769230774,-0.028263268993986124,-0.05901639344262305,-0.022085188677740425,0.12782805429864263,-0.07781805499874822
600741,华域汽车,2016-12-31,227,增持,154394508,2462564685.8,81364968,111.413775850156,0.20260782347041117,-0.2333477532158827,0.0901571546732837,0.12708835943816632,0.1806402439024391,-0.025005865394951754
601601,中国太保,2016-12-31,226,增持,122009441,3388202176.57,102915163,538.984312473087,0.6595873786407768,0.2236318019544829,0.012526843235504575,0.0494580480003872,0.06414534668149798,-0.1415007626158929
600820,隧道股份,2016-12-31,225,增持,263327528,2899236083.28,175695567,200.4925657204,0.35160680529300575,-0.08434877139328811,-0.03927068723702668,-0.002339482472144057,0.44011976047904183,0.23447365118165098
300207,欣旺达,2016-12-31,224,增持,260413109,3619742215.1,59425879,29.5669923905116,-0.21993670886075958,-0.6558922855470535,0.3204868154158215,0.3574180201807041,0.4114906832298136,0.20584457393242273
601766,中国中车,2016-12-31,218,增持,325894636,3183990593.72,271026995,493.965095018392,0.21489361702127655,-0.22106195966501732,0.7882165605095541,0.8251477652744368,0.4407582938388624,0.23511218454147154
600309,万华化学,2016-12-31,218,增持,163683788,3524111955.64,72659768,79.8248286551176,0.2518218623481782,-0.18413371433811565,-0.0025873221216041993,0.03434388264327842,0.12557527942143326,-0.0800708298759576
1979,招商蛇口,2016-12-31,218,增持,149100021,2443749344.19,58329223,64.2598988718817,,,,,,
600999,招商证券,2016-12-31,216,增持,158807624,2593328499.92,44655259,39.1189959139261,1.4553039332538737,1.0193483565675798,-0.17638554216867472,-0.1394543374037921,0.392792792792793,0.18714668349540214
600060,海信视像,2016-12-31,215,增持,146611482,2509988571.84,97040895,195.763054006199,-0.017992424242424362,-0.45394800092871823,0.23608445297504807,0.2730156577399307,0.6837060702875398,0.47805996099014897
998,隆平高科,2016-12-31,215,增持,115850397,2482674007.71,85474757,281.392448027433,0.18722604884157795,-0.24872952784471591,0.0919661733615221,0.12889737812640473,0.013557737260402016,-0.19208837203698884
601211,国泰君安,2016-12-31,213,增持,306758563,5702641686.17,289109071,1638.05888010828,,,,,,
2508,老板电器,2016-12-31,212,增持,89669022,3299820009.6,16127126,21.9291681030361,0.08458244111349046,-0.3513731355728034,0.1477272727272726,0.18465847749215522,0.2558139534883721,0.05016784419098125
600362,江西铜业,2016-12-31,212,增持,112985521,1890247766.33,99014324,708.70322707496,0.3364126250962278,-0.09954295159006604,-0.04942528735632181,-0.012494082591439186,0.19963369963369962,-0.006012409663691237
600637,东方明珠,2016-12-31,211,增持,67426395,1571035003.5,36000705,114.558200631394,0.183913239945775,-0.2520423367405189,0.05368098159509211,0.09061218635997473,0.26559060895084363,0.059944499653452776
776,广发证券,2016-12-31,211,增持,222019867,3743254957.62,58855466,36.0712665503549,1.3581151832460732,0.9221596065597792,-0.1629238221047996,-0.12599261733991698,0.3150461705594786,0.10940006126208773
601800,中国交建,2016-12-31,211,增持,100359343,1524458420.17,70722511,238.630468330758,1.9316037735849054,1.4956481968986115,-0.14297061159650523,-0.1060394068316226,0.6083576287657922,0.4027115194684014
601377,兴业证券,2016-12-31,209,增持,352714124,2698263048.6,174791065,98.2396919108726,1.3464991023339317,0.9105435256476377,-0.17186311787072242,-0.1349319131058398,0.3182256509161042,0.11257954161871336
600867,通化东宝,2016-12-31,208,增持,242770524,5323957591.32,47225108,24.1504551556453,0.11849710982658963,-0.31745846685970425,0.07881136950904385,0.11574257427392648,0.21237864077669902,0.0067325314793081625
600585,海螺水泥,2016-12-31,208,增持,111586423,1892505734.08,79262571,245.213877974692,0.2727272727272726,-0.16322830395902127,-0.12075471698113217,-0.08382351221624955,0.1673899566026038,-0.03825615269478705
725,京东方A,2016-12-31,208,增持,813880705,2327698816.3,371901629,84.1446233984163,0.3644067796610171,-0.07154879702527678,-0.08024691358024698,-0.043315708815364354,0.3174061433447098,0.11176003404731893
300059,东方财富,2016-12-31,206,增持,151486158,2564660654.94,74308097,96.2813732778283,0.781144781144781,0.34518920445848716,0.3754716981132076,0.4124029028780902,0.08321775312066569,-0.12242835617672516
300537,广信材料,2016-12-31,206,增持,358072,17470332.8800001,356325,20396.3938179737,,,,,,
300144,宋城演艺,2016-12-31,205,增持,165986115,3475749248.1,80053596,93.1586748900029,0.12271973466003305,-0.3132358420262608,0.0,0.036931204764882625,0.9098966026587888,0.704250493361398
603585,苏利股份,2016-12-31,205,新进,178425,12439791.0,178425,0.178424999999999,,,,,,
600019,宝钢股份,2016-12-31,204,增持,300205705,1906306226.75,202332547,206.729353721273,0.6153846153846154,0.17942903869832155,-0.1504587155963303,-0.11352751083144769,0.21978021978021978,0.014134110482828921
600056,中国医药,2016-12-31,203,增持,158773172,3021453463.16,60231524,61.122911197913,0.23402489626556003,-0.20193068042073384,-0.012104909213180883,0.02482629555170174,0.1327372764786795,-0.07290883281871136
2594,比亚迪,2016-12-31,201,增持,36288140,1802794795.2,14640071,67.6276068780084,-0.21958333333333332,-0.6555389100196272,-0.0010635469290082198,0.0358676578358744,0.37888531618435156,0.1732392068869607
69,华侨城A,2016-12-31,201,增持,254451094,1768435103.3,99145507,63.8389828177914,0.4861407249466949,0.05018514826040105,-0.07883817427385896,-0.041906969508976336,0.22372372372372376,0.018077614426332905
2831,裕同科技,2016-12-31,201,新进,443012,30656430.4000001,443012,0.11075078,,,,,,
2821,凯莱英,2016-12-31,201,新进,2954908,423999748.920001,2954908,0.417281179999999,,,,,,
601390,中国中铁,2016-12-31,200,增持,281503399,2494120115.14,175457405,165.454062319412,1.9615384615384621,1.5255828848521682,-0.13114754098360648,-0.09421633621872386,0.5512129380053908,0.345566828708
600703,三安光电,2016-12-31,200,增持,202981960,2717928444.4,136169804,203.809923451655,-0.10706638115631692,-0.5430219578426108,0.19544364508393294,0.23237484984881557,0.2545271629778673,0.04888105368047646
2739,万达电影,2016-12-31,199,增持,37456868,2025292852.76,16763804,81.0117051781215,,,,,0.6343321482986286,0.42868603900123775
300136,信维通信,2016-12-31,197,增持,215126729,6131111776.5,20888823,10.7542463930805,0.12138728323699419,-0.3145682934492997,0.0,0.036931204764882625,0.42955326460481097,0.2239071553074201
709,河钢股份,2016-12-31,197,增持,380636709,1271326608.06,268695571,240.032909974526,0.6811594202898552,0.24520384360356134,-0.10344827586206894,-0.06651707109718631,0.2875816993464052,0.08193559004901435
600498,烽火通信,2016-12-31,196,增持,90911250,2291872612.5,34819113,62.0748555185195,-0.02443991853360497,-0.46039549521989886,0.1316155988857939,0.16854680365067654,0.3774173424828445,0.17177123318545362
28,国药一致,2016-12-31,195,增持,43742354,2926363482.6,15588718,55.3701766976031,-0.08040906356526967,-0.5163646402515636,0.023003472222222272,0.0599346769871049,0.24091492090637015,0.035268811608979295
600584,长电科技,2016-12-31,194,增持,195274484,3446594642.6,63443468,48.1248418809122,-0.08792111750205425,-0.5238766941883481,0.25495495495495496,0.29188615971983756,0.17569546120058555,-0.02995064809680531
600050,中国联通,2016-12-31,193,增持,360803422,2637473014.82,14118544,4.07244298668256,0.38123167155425214,-0.05472390513204173,-0.09090909090909102,-0.0539778861442084,0.22931442080378242,0.023668311506391565
2470,*ST金正,2016-12-31,192,增持,121894690,962968051.0,119581084,5168.60191406834,0.0831946755407654,-0.3527609011455285,0.22273425499231955,0.2596654597572022,0.11528822055137843,-0.09035788874601243
338,潍柴动力,2016-12-31,191,增持,142551465,1419812591.4,120940847,559.636226044068,0.3483412322274883,-0.08761434445880556,-0.048695652173913084,-0.01176444740903046,0.20964749536178107,0.004001386064390211
300033,同花顺,2016-12-31,191,增持,43683021,3004518184.38,30806657,239.24965929823,0.8673647469458985,0.4314091702596046,0.21855864342910977,0.2554898481939924,1.266878474980143,1.061232365682752
661,长春高新,2016-12-31,191,增持,28479769,3185462162.65,18675735,190.490312457097,-0.1516270482344796,-0.5875826249207734,0.07183673469387757,0.10876793945876019,0.24839784670597295,0.0427517374085821
2310,东方园林,2016-12-31,190,增持,206538876,2920716056.7,44653490,27.5833977997248,-0.021768707482993095,-0.45772428416928695,0.040983606557377025,0.07791481132225965,0.24119241192411928,0.03554630262672842
601933,永辉超市,2016-12-31,188,增持,376572723,1848972069.93,266567805,242.323534116902,0.10555555555555553,-0.33040002113073835,0.022613065326633243,0.05954427009151587,0.31421446384039897,0.10856835454300812
300124,汇川技术,2016-12-31,187,增持,137626557,2797947903.81,92699160,206.331027813608,-0.030324400564174875,-0.46627997725046877,0.16098622189992767,0.1979174266648103,0.24242424242424243,0.036778133126851575
300015,爱尔眼科,2016-12-31,186,增持,96368607,2881421349.3,19147547,24.7957577893906,0.04921700223713661,-0.38673857444915727,0.16808510638297872,0.20501631114786134,0.13172541743970315,-0.07392069185768771
2400,省广集团,2016-12-31,185,增持,130383657,1738931396.15,32113801,32.6791981866749,-0.14705882352941171,-0.5830144002157056,0.20451843043995252,0.24144963520483514,0.5878243512974053,0.38217824200001443
2299,圣农发展,2016-12-31,184,增持,116602835,2474312158.7,9470792,8.84029813563809,-0.14526484751203855,-0.5812204241983324,0.16150234741784025,0.19843355218272288,0.23669123669123657,0.031045127393845712
601600,中国铝业,2016-12-31,183,增持,550471032,2322987755.04,517257130,1557.35128621744,0.6108247422680413,0.17486916558174742,-0.11519999999999996,-0.07826879523511733,0.2519841269841269,0.046338017686736066
600409,三友化工,2016-12-31,182,增持,257590579,2418775536.81,163796422,174.633929488806,-0.030575539568345314,-0.46653111625463917,0.2915129151291513,0.3284441198940339,0.2675438596491228,0.06189775035173195
601233,桐昆股份,2016-12-31,181,增持,104608919,1502184076.84,90572443,645.26483000434,0.45621181262729127,0.020256235940997402,-0.025034770514603698,0.011896434250278927,0.20893371757925072,0.003287608281859866
2343,慈文传媒,2016-12-31,181,增持,71023514,3208132127.38,38379413,117.569214113141,0.4476923076923077,0.011736731006013856,0.1576719576719577,0.19460316243684034,0.44188191881918826,0.2362358095217974
2353,杰瑞股份,2016-12-31,180,增持,107105619,2174244065.7,107105619,100.0,-0.21672803787480277,-0.6526836145610966,0.15048706751763521,0.18741827228251784,0.11454924129723301,-0.09109686800015784
600489,中金黄金,2016-12-31,180,减持,188350959,2277163094.31,-11425087,-5.71894740573652,0.24430379746835437,-0.1916517792179395,0.12830957230142565,0.16524077706630827,0.04869251577998205,-0.1569535935174088
400,许继电气,2016-12-31,180,增持,101388182,1840195503.3,90999479,875.946487256398,-0.02906403940886699,-0.46501961609516085,0.16471784443314683,0.20164904919802945,0.16858407079646012,-0.03706203850093073
2024,苏宁易购,2016-12-31,180,增持,151929636,1739594332.2,93666645,160.765253194777,0.05097087378640776,-0.3849847028998861,0.18390804597701169,0.2208392507418943,0.21077959576515876,0.0051334864677679
2572,索菲亚,2016-12-31,180,增持,111302619,6025418461.77,29008928,35.2504884001375,0.07025246981339195,-0.3657031068729019,0.278974358974359,0.3159055637392416,0.16844700082169276,-0.0371991084756981
600297,广汇汽车,2016-12-31,180,增持,167707085,1435572647.6,119052237,244.687306391338,0.01778656126482228,-0.41816901542147156,0.2200772200772202,0.25700842484210284,0.3022151898734177,0.09656908057602687
601555,东吴证券,2016-12-31,179,增持,164992705,2189453195.35,126114332,324.381712166813,1.1721034870641167,0.7361479103778228,-0.21082769390942221,-0.1738964891445396,0.3440054495912807,0.13835934029388985
